DATE,TIME,当日実績(万kW)
2019/11/27,00:00,1333
2019/11/27,01:00,1294
2019/11/27,02:00,1301
2019/11/27,03:00,1322
2019/11/27,04:00,1323
2019/11/27,05:00,1337
2019/11/27,06:00,1423
2019/11/27,07:00,1529
2019/11/27,08:00,1738
2019/11/27,09:00,1833
2019/11/27,10:00,1812
2019/11/27,11:00,1781
2019/11/27,12:00,1638
2019/11/27,13:00,1740
2019/11/27,14:00,1732
2019/11/27,15:00,1709
2019/11/27,16:00,1766
2019/11/27,17:00,1765
2019/11/27,18:00,1720
2019/11/27,19:00,1652
2019/11/27,20:00,1586
2019/11/27,21:00,1524
2019/11/27,22:00,1451
2019/11/27,23:00,1392
