DATE,TIME,当日実績(万kW)
2019/11/30,00:00,1456
2019/11/30,01:00,1406
2019/11/30,02:00,1405
2019/11/30,03:00,1412
2019/11/30,04:00,1386
2019/11/30,05:00,1367
2019/11/30,06:00,1393
2019/11/30,07:00,1461
2019/11/30,08:00,1532
2019/11/30,09:00,1515
2019/11/30,10:00,1452
2019/11/30,11:00,1399
2019/11/30,12:00,1334
2019/11/30,13:00,1328
2019/11/30,14:00,1324
2019/11/30,15:00,1340
2019/11/30,16:00,1393
2019/11/30,17:00,1509
2019/11/30,18:00,1505
2019/11/30,19:00,1492
2019/11/30,20:00,1471
2019/11/30,21:00,1426
2019/11/30,22:00,1339
2019/11/30,23:00,1285
