DATE,TIME,当日実績(万kW)
2019/11/20,00:00,1309
2019/11/20,01:00,1274
2019/11/20,02:00,1294
2019/11/20,03:00,1310
2019/11/20,04:00,1326
2019/11/20,05:00,1352
2019/11/20,06:00,1454
2019/11/20,07:00,1550
2019/11/20,08:00,1717
2019/11/20,09:00,1782
2019/11/20,10:00,1755
2019/11/20,11:00,1720
2019/11/20,12:00,1594
2019/11/20,13:00,1698
2019/11/20,14:00,1721
2019/11/20,15:00,1714
2019/11/20,16:00,1754
2019/11/20,17:00,1783
2019/11/20,18:00,1758
2019/11/20,19:00,1698
2019/11/20,20:00,1648
2019/11/20,21:00,1588
2019/11/20,22:00,1513
2019/11/20,23:00,1460
