DATE,TIME,当日実績(万kW)
2019/11/22,00:00,1364
2019/11/22,01:00,1323
2019/11/22,02:00,1337
2019/11/22,03:00,1352
2019/11/22,04:00,1348
2019/11/22,05:00,1367
2019/11/22,06:00,1472
2019/11/22,07:00,1563
2019/11/22,08:00,1753
2019/11/22,09:00,1855
2019/11/22,10:00,1844
2019/11/22,11:00,1825
2019/11/22,12:00,1717
2019/11/22,13:00,1832
2019/11/22,14:00,1829
2019/11/22,15:00,1800
2019/11/22,16:00,1843
2019/11/22,17:00,1795
2019/11/22,18:00,1732
2019/11/22,19:00,1659
2019/11/22,20:00,1604
2019/11/22,21:00,1554
2019/11/22,22:00,1483
2019/11/22,23:00,1413
