DATE,TIME,当日実績(万kW)
2019/11/06,00:00,1279
2019/11/06,01:00,1246
2019/11/06,02:00,1259
2019/11/06,03:00,1293
2019/11/06,04:00,1305
2019/11/06,05:00,1319
2019/11/06,06:00,1407
2019/11/06,07:00,1491
2019/11/06,08:00,1629
2019/11/06,09:00,1721
2019/11/06,10:00,1692
2019/11/06,11:00,1678
2019/11/06,12:00,1541
2019/11/06,13:00,1645
2019/11/06,14:00,1659
2019/11/06,15:00,1645
2019/11/06,16:00,1659
2019/11/06,17:00,1664
2019/11/06,18:00,1639
2019/11/06,19:00,1575
2019/11/06,20:00,1515
2019/11/06,21:00,1462
2019/11/06,22:00,1400
2019/11/06,23:00,1346
