DATE,TIME,当日実績(万kW)
2019/11/29,00:00,1426
2019/11/29,01:00,1389
2019/11/29,02:00,1397
2019/11/29,03:00,1414
2019/11/29,04:00,1416
2019/11/29,05:00,1457
2019/11/29,06:00,1594
2019/11/29,07:00,1709
2019/11/29,08:00,1873
2019/11/29,09:00,1929
2019/11/29,10:00,1864
2019/11/29,11:00,1803
2019/11/29,12:00,1666
2019/11/29,13:00,1751
2019/11/29,14:00,1756
2019/11/29,15:00,1743
2019/11/29,16:00,1796
2019/11/29,17:00,1827
2019/11/29,18:00,1814
2019/11/29,19:00,1758
2019/11/29,20:00,1705
2019/11/29,21:00,1669
2019/11/29,22:00,1599
2019/11/29,23:00,1544
