DATE,TIME,当日実績(万kW)
2019/11/24,00:00,1044
2019/11/24,01:00,1027
2019/11/24,02:00,1048
2019/11/24,03:00,1086
2019/11/24,04:00,1080
2019/11/24,05:00,1057
2019/11/24,06:00,1041
2019/11/24,07:00,1063
2019/11/24,08:00,1107
2019/11/24,09:00,1146
2019/11/24,10:00,1127
2019/11/24,11:00,1122
2019/11/24,12:00,1126
2019/11/24,13:00,1113
2019/11/24,14:00,1107
2019/11/24,15:00,1133
2019/11/24,16:00,1215
2019/11/24,17:00,1279
2019/11/24,18:00,1285
2019/11/24,19:00,1265
2019/11/24,20:00,1238
2019/11/24,21:00,1190
2019/11/24,22:00,1129
2019/11/24,23:00,1094
