DATE,TIME,当日実績(万kW)
2019/11/26,00:00,1295
2019/11/26,01:00,1255
2019/11/26,02:00,1275
2019/11/26,03:00,1308
2019/11/26,04:00,1317
2019/11/26,05:00,1345
2019/11/26,06:00,1430
2019/11/26,07:00,1534
2019/11/26,08:00,1717
2019/11/26,09:00,1822
2019/11/26,10:00,1798
2019/11/26,11:00,1793
2019/11/26,12:00,1667
2019/11/26,13:00,1775
2019/11/26,14:00,1785
2019/11/26,15:00,1772
2019/11/26,16:00,1822
2019/11/26,17:00,1808
2019/11/26,18:00,1770
2019/11/26,19:00,1689
2019/11/26,20:00,1634
2019/11/26,21:00,1571
2019/11/26,22:00,1488
2019/11/26,23:00,1431
