DATE,TIME,当日実績(万kW)
2019/11/19,00:00,1253
2019/11/19,01:00,1221
2019/11/19,02:00,1231
2019/11/19,03:00,1259
2019/11/19,04:00,1259
2019/11/19,05:00,1270
2019/11/19,06:00,1335
2019/11/19,07:00,1441
2019/11/19,08:00,1613
2019/11/19,09:00,1700
2019/11/19,10:00,1683
2019/11/19,11:00,1675
2019/11/19,12:00,1553
2019/11/19,13:00,1658
2019/11/19,14:00,1688
2019/11/19,15:00,1667
2019/11/19,16:00,1708
2019/11/19,17:00,1728
2019/11/19,18:00,1693
2019/11/19,19:00,1630
2019/11/19,20:00,1573
2019/11/19,21:00,1523
2019/11/19,22:00,1457
2019/11/19,23:00,1397
