DATE,TIME,当日実績(万kW)
2019/11/28,00:00,1300
2019/11/28,01:00,1263
2019/11/28,02:00,1278
2019/11/28,03:00,1302
2019/11/28,04:00,1310
2019/11/28,05:00,1330
2019/11/28,06:00,1423
2019/11/28,07:00,1526
2019/11/28,08:00,1740
2019/11/28,09:00,1859
2019/11/28,10:00,1863
2019/11/28,11:00,1861
2019/11/28,12:00,1747
2019/11/28,13:00,1865
2019/11/28,14:00,1874
2019/11/28,15:00,1860
2019/11/28,16:00,1909
2019/11/28,17:00,1901
2019/11/28,18:00,1860
2019/11/28,19:00,1794
2019/11/28,20:00,1731
2019/11/28,21:00,1671
2019/11/28,22:00,1590
2019/11/28,23:00,1523
