DATE,TIME,当日実績(万kW)
2019/11/05,00:00,1210
2019/11/05,01:00,1179
2019/11/05,02:00,1198
2019/11/05,03:00,1237
2019/11/05,04:00,1250
2019/11/05,05:00,1268
2019/11/05,06:00,1352
2019/11/05,07:00,1450
2019/11/05,08:00,1603
2019/11/05,09:00,1681
2019/11/05,10:00,1666
2019/11/05,11:00,1643
2019/11/05,12:00,1522
2019/11/05,13:00,1628
2019/11/05,14:00,1650
2019/11/05,15:00,1631
2019/11/05,16:00,1643
2019/11/05,17:00,1662
2019/11/05,18:00,1623
2019/11/05,19:00,1554
2019/11/05,20:00,1496
2019/11/05,21:00,1454
2019/11/05,22:00,1409
2019/11/05,23:00,1353
