DATE,TIME,当日実績(万kW)
2023/08/22,00:00,1494
2023/08/22,01:00,1414
2023/08/22,02:00,1380
2023/08/22,03:00,1373
2023/08/22,04:00,1375
2023/08/22,05:00,1394
2023/08/22,06:00,1489
2023/08/22,07:00,1693
2023/08/22,08:00,2054
2023/08/22,09:00,2291
2023/08/22,10:00,2350
2023/08/22,11:00,2401
2023/08/22,12:00,2314
2023/08/22,13:00,2405
2023/08/22,14:00,2398
2023/08/22,15:00,2320
2023/08/22,16:00,2271
2023/08/22,17:00,2143
2023/08/22,18:00,2086
2023/08/22,19:00,1997
2023/08/22,20:00,1893
2023/08/22,21:00,1804
2023/08/22,22:00,1729
2023/08/22,23:00,1645
