DATE,TIME,当日実績(万kW)
2023/08/10,00:00,1429
2023/08/10,01:00,1344
2023/08/10,02:00,1314
2023/08/10,03:00,1309
2023/08/10,04:00,1307
2023/08/10,05:00,1318
2023/08/10,06:00,1398
2023/08/10,07:00,1600
2023/08/10,08:00,1911
2023/08/10,09:00,2123
2023/08/10,10:00,2173
2023/08/10,11:00,2202
2023/08/10,12:00,2124
2023/08/10,13:00,2193
2023/08/10,14:00,2208
2023/08/10,15:00,2169
2023/08/10,16:00,2135
2023/08/10,17:00,1995
2023/08/10,18:00,1905
2023/08/10,19:00,1835
2023/08/10,20:00,1741
2023/08/10,21:00,1659
2023/08/10,22:00,1601
2023/08/10,23:00,1524
