DATE,TIME,当日実績(万kW)
2023/08/17,00:00,1123
2023/08/17,01:00,1049
2023/08/17,02:00,1027
2023/08/17,03:00,1029
2023/08/17,04:00,1051
2023/08/17,05:00,1073
2023/08/17,06:00,1114
2023/08/17,07:00,1272
2023/08/17,08:00,1533
2023/08/17,09:00,1719
2023/08/17,10:00,1800
2023/08/17,11:00,1853
2023/08/17,12:00,1830
2023/08/17,13:00,1889
2023/08/17,14:00,1857
2023/08/17,15:00,1786
2023/08/17,16:00,1739
2023/08/17,17:00,1646
2023/08/17,18:00,1613
2023/08/17,19:00,1564
2023/08/17,20:00,1482
2023/08/17,21:00,1398
2023/08/17,22:00,1307
2023/08/17,23:00,1245
