DATE,TIME,当日実績(万kW)
2023/08/29,00:00,1489
2023/08/29,01:00,1408
2023/08/29,02:00,1368
2023/08/29,03:00,1357
2023/08/29,04:00,1349
2023/08/29,05:00,1373
2023/08/29,06:00,1452
2023/08/29,07:00,1666
2023/08/29,08:00,2015
2023/08/29,09:00,2246
2023/08/29,10:00,2298
2023/08/29,11:00,2344
2023/08/29,12:00,2255
2023/08/29,13:00,2358
2023/08/29,14:00,2373
2023/08/29,15:00,2337
2023/08/29,16:00,2292
2023/08/29,17:00,2137
2023/08/29,18:00,2037
2023/08/29,19:00,1929
2023/08/29,20:00,1833
2023/08/29,21:00,1746
2023/08/29,22:00,1653
2023/08/29,23:00,1576
