DATE,TIME,当日実績(万kW)
2023/08/11,00:00,1411
2023/08/11,01:00,1328
2023/08/11,02:00,1285
2023/08/11,03:00,1264
2023/08/11,04:00,1262
2023/08/11,05:00,1258
2023/08/11,06:00,1311
2023/08/11,07:00,1447
2023/08/11,08:00,1669
2023/08/11,09:00,1835
2023/08/11,10:00,1902
2023/08/11,11:00,1940
2023/08/11,12:00,1928
2023/08/11,13:00,1980
2023/08/11,14:00,1981
2023/08/11,15:00,1943
2023/08/11,16:00,1907
2023/08/11,17:00,1833
2023/08/11,18:00,1778
2023/08/11,19:00,1734
2023/08/11,20:00,1652
2023/08/11,21:00,1577
2023/08/11,22:00,1503
2023/08/11,23:00,1424
