DATE,TIME,当日実績(万kW)
2023/08/25,00:00,1412
2023/08/25,01:00,1336
2023/08/25,02:00,1303
2023/08/25,03:00,1302
2023/08/25,04:00,1306
2023/08/25,05:00,1330
2023/08/25,06:00,1391
2023/08/25,07:00,1563
2023/08/25,08:00,1883
2023/08/25,09:00,2119
2023/08/25,10:00,2177
2023/08/25,11:00,2222
2023/08/25,12:00,2160
2023/08/25,13:00,2248
2023/08/25,14:00,2273
2023/08/25,15:00,2244
2023/08/25,16:00,2198
2023/08/25,17:00,2038
2023/08/25,18:00,1945
2023/08/25,19:00,1853
2023/08/25,20:00,1758
2023/08/25,21:00,1679
2023/08/25,22:00,1613
2023/08/25,23:00,1540
