DATE,TIME,当日実績(万kW)
2023/08/26,00:00,1418
2023/08/26,01:00,1338
2023/08/26,02:00,1294
2023/08/26,03:00,1282
2023/08/26,04:00,1264
2023/08/26,05:00,1243
2023/08/26,06:00,1236
2023/08/26,07:00,1335
2023/08/26,08:00,1501
2023/08/26,09:00,1642
2023/08/26,10:00,1726
2023/08/26,11:00,1740
2023/08/26,12:00,1749
2023/08/26,13:00,1773
2023/08/26,14:00,1763
2023/08/26,15:00,1733
2023/08/26,16:00,1714
2023/08/26,17:00,1644
2023/08/26,18:00,1611
2023/08/26,19:00,1559
2023/08/26,20:00,1472
2023/08/26,21:00,1388
2023/08/26,22:00,1307
2023/08/26,23:00,1254
