DATE,TIME,当日実績(万kW)
2023/08/30,00:00,1449
2023/08/30,01:00,1366
2023/08/30,02:00,1333
2023/08/30,03:00,1336
2023/08/30,04:00,1342
2023/08/30,05:00,1361
2023/08/30,06:00,1419
2023/08/30,07:00,1607
2023/08/30,08:00,1914
2023/08/30,09:00,2114
2023/08/30,10:00,2154
2023/08/30,11:00,2197
2023/08/30,12:00,2114
2023/08/30,13:00,2212
2023/08/30,14:00,2225
2023/08/30,15:00,2187
2023/08/30,16:00,2133
2023/08/30,17:00,2024
2023/08/30,18:00,1983
2023/08/30,19:00,1895
2023/08/30,20:00,1802
2023/08/30,21:00,1711
2023/08/30,22:00,1626
2023/08/30,23:00,1559
