DATE,TIME,当日実績(万kW)
2023/08/21,00:00,1231
2023/08/21,01:00,1159
2023/08/21,02:00,1141
2023/08/21,03:00,1148
2023/08/21,04:00,1164
2023/08/21,05:00,1207
2023/08/21,06:00,1323
2023/08/21,07:00,1609
2023/08/21,08:00,1972
2023/08/21,09:00,2231
2023/08/21,10:00,2308
2023/08/21,11:00,2374
2023/08/21,12:00,2328
2023/08/21,13:00,2401
2023/08/21,14:00,2433
2023/08/21,15:00,2361
2023/08/21,16:00,2302
2023/08/21,17:00,2155
2023/08/21,18:00,2088
2023/08/21,19:00,1987
2023/08/21,20:00,1880
2023/08/21,21:00,1781
2023/08/21,22:00,1712
2023/08/21,23:00,1638
