DATE,TIME,当日実績(万kW)
2021/05/26,00:00,1246
2021/05/26,01:00,1200
2021/05/26,02:00,1210
2021/05/26,03:00,1241
2021/05/26,04:00,1252
2021/05/26,05:00,1236
2021/05/26,06:00,1274
2021/05/26,07:00,1352
2021/05/26,08:00,1534
2021/05/26,09:00,1647
2021/05/26,10:00,1666
2021/05/26,11:00,1660
2021/05/26,12:00,1560
2021/05/26,13:00,1656
2021/05/26,14:00,1665
2021/05/26,15:00,1642
2021/05/26,16:00,1618
2021/05/26,17:00,1554
2021/05/26,18:00,1558
2021/05/26,19:00,1516
2021/05/26,20:00,1442
2021/05/26,21:00,1390
2021/05/26,22:00,1342
2021/05/26,23:00,1303
