DATE,TIME,当日実績(万kW)
2021/05/25,00:00,1246
2021/05/25,01:00,1208
2021/05/25,02:00,1221
2021/05/25,03:00,1254
2021/05/25,04:00,1261
2021/05/25,05:00,1241
2021/05/25,06:00,1289
2021/05/25,07:00,1385
2021/05/25,08:00,1575
2021/05/25,09:00,1714
2021/05/25,10:00,1740
2021/05/25,11:00,1748
2021/05/25,12:00,1624
2021/05/25,13:00,1720
2021/05/25,14:00,1708
2021/05/25,15:00,1674
2021/05/25,16:00,1671
2021/05/25,17:00,1606
2021/05/25,18:00,1577
2021/05/25,19:00,1553
2021/05/25,20:00,1474
2021/05/25,21:00,1430
2021/05/25,22:00,1374
2021/05/25,23:00,1327
