DATE,TIME,当日実績(万kW)
2021/05/22,00:00,1254
2021/05/22,01:00,1206
2021/05/22,02:00,1209
2021/05/22,03:00,1232
2021/05/22,04:00,1216
2021/05/22,05:00,1169
2021/05/22,06:00,1126
2021/05/22,07:00,1157
2021/05/22,08:00,1237
2021/05/22,09:00,1298
2021/05/22,10:00,1308
2021/05/22,11:00,1304
2021/05/22,12:00,1291
2021/05/22,13:00,1289
2021/05/22,14:00,1270
2021/05/22,15:00,1242
2021/05/22,16:00,1237
2021/05/22,17:00,1252
2021/05/22,18:00,1275
2021/05/22,19:00,1274
2021/05/22,20:00,1226
2021/05/22,21:00,1164
2021/05/22,22:00,1099
2021/05/22,23:00,1073
