DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2022/2/13,358662,0,288417,9108,3,5335,8945,784,chubu,35.17022842,136.9136655
2022/2/14,428774,0,360840,11094,3,5075,20211,925,chubu,35.17022842,136.9136655
2022/2/15,434452,0,355459,11022,2,5034,28172,1186,chubu,35.17022842,136.9136655
2022/2/16,452569,0,346501,10423,2,5074,37624,4096,chubu,35.17022842,136.9136655
2022/2/17,485154,0,388294,11113,2,5114,37837,4156,chubu,35.17022842,136.9136655
2022/2/18,463212,0,367587,10775,2,5139,46710,2557,chubu,35.17022842,136.9136655
2022/2/19,395301,0,329821,8473,2,5119,19798,910,chubu,35.17022842,136.9136655
2022/2/20,350309,0,275371,10253,2,4547,37465,5688,chubu,35.17022842,136.9136655
2022/2/21,465632,0,362452,10987,2,4329,37459,5599,chubu,35.17022842,136.9136655
2022/2/22,483458,0,386894,10474,2,4918,28962,5273,chubu,35.17022842,136.9136655
2022/2/23,458055,0,364907,8811,2,5215,44362,4311,chubu,35.17022842,136.9136655
2022/2/24,472359,0,375409,11727,2,5235,48757,3760,chubu,35.17022842,136.9136655
2022/2/25,455268,0,352610,11797,2,5219,51075,4164,chubu,35.17022842,136.9136655
2022/2/26,368179,0,282172,9321,2,5210,53316,1958,chubu,35.17022842,136.9136655
2022/2/27,334519,0,264370,9544,2,5147,38704,3776,chubu,35.17022842,136.9136655
2022/2/28,401868,0,306403,11903,2,5388,52483,2415,chubu,35.17022842,136.9136655
2022/3/1,436024,0,365447,12580,2,5512,12982,892,chubu,35.17022842,136.9136655
2022/3/2,411517,0,313978,11158,2,5529,40651,2713,chubu,35.17022842,136.9136655
2022/3/3,418717,0,319141,11444,2,5548,47417,4225,chubu,35.17022842,136.9136655
2022/3/4,415363,0,316371,11724,2,5659,46816,1415,chubu,35.17022842,136.9136655
2022/3/5,349407,0,273948,9813,1,5558,45087,3090,chubu,35.17022842,136.9136655
2022/3/6,337075,0,254978,10487,1,5542,43274,5924,chubu,35.17022842,136.9136655
2022/3/7,422524,0,325260,13074,2,5574,45752,3254,chubu,35.17022842,136.9136655
2022/3/8,429829,0,332046,13053,2,5629,56390,2317,chubu,35.17022842,136.9136655
2022/3/9,425914,0,327176,12552,2,5705,36051,2058,chubu,35.17022842,136.9136655
2022/3/10,411039,0,294242,12391,2,5719,52617,556,chubu,35.17022842,136.9136655
2022/3/11,391097,0,264303,12905,2,5754,51313,738,chubu,35.17022842,136.9136655
2022/3/12,317072,0,205614,12029,1,5732,52833,1622,chubu,35.17022842,136.9136655
2022/3/13,276306,0,190983,13819,1,5673,39675,929,chubu,35.17022842,136.9136655
2022/3/14,336885,0,205371,21469,2,5716,52445,1512,chubu,35.17022842,136.9136655
2022/3/15,352354,0,213203,27382,2,5765,48418,2895,chubu,35.17022842,136.9136655
2022/3/16,361247,0,227728,27626,3,5755,56557,1129,chubu,35.17022842,136.9136655
2022/3/17,365020,0,257552,26090,3,5702,41243,1801,chubu,35.17022842,136.9136655
2022/3/18,385548,0,340867,27750,3,5478,3268,3051,chubu,35.17022842,136.9136655
2022/3/19,322609,0,247150,30283,1,5184,38049,4852,chubu,35.17022842,136.9136655
2022/3/20,295643,0,224331,27562,1,5513,54603,3241,chubu,35.17022842,136.9136655
2022/3/21,344793,0,265847,24954,1,5475,49878,1449,chubu,35.17022842,136.9136655
2022/3/22,406480,0,354408,28646,2,5460,9975,1088,chubu,35.17022842,136.9136655
2022/3/23,410599,0,355087,27138,2,5501,32632,831,chubu,35.17022842,136.9136655
2022/3/24,384627,0,299279,25584,2,5632,56686,2515,chubu,35.17022842,136.9136655
2022/3/25,370271,0,258393,25251,2,5784,54436,1272,chubu,35.17022842,136.9136655
2022/3/26,317113,0,226253,29601,1,5631,3558,2843,chubu,35.17022842,136.9136655
2022/3/27,271369,0,173647,36261,1,5700,54519,4332,chubu,35.17022842,136.9136655
2022/3/28,351491,0,215780,36714,2,5701,43599,3712,chubu,35.17022842,136.9136655
2022/3/29,372908,0,261917,31220,2,5729,17521,1025,chubu,35.17022842,136.9136655
2022/3/30,352318,0,231881,30183,2,5754,53660,256,chubu,35.17022842,136.9136655
2022/3/31,344037,0,245573,29390,2,5690,24536,2566,chubu,35.17022842,136.9136655
2022/4/1,365240,0,259716,30464,2,5380,48685,4081,chubu,35.17022842,136.9136655
2022/4/2,321762,0,237678,26154,1,5333,46310,863,chubu,35.17022842,136.9136655
2022/4/3,298992,0,235177,24932,1,5324,11619,1600,chubu,35.17022842,136.9136655
2022/4/4,354458,0,266304,28728,2,5315,49092,2401,chubu,35.17022842,136.9136655
2022/4/5,363486,0,254131,28152,2,4985,65143,1081,chubu,35.17022842,136.9136655
2022/4/6,355325,0,242409,27880,2,3353,61040,719,chubu,35.17022842,136.9136655
2022/4/7,351485,0,238258,26654,2,4955,56750,868,chubu,35.17022842,136.9136655
2022/4/8,344257,0,224089,25973,2,3214,64660,1938,chubu,35.17022842,136.9136655
2022/4/9,289644,0,197364,21866,1,3219,63336,229,chubu,35.17022842,136.9136655
2022/4/10,260184,0,169929,20538,0,3169,62773,273,chubu,35.17022842,136.9136655
2022/4/11,325859,0,231464,24253,2,3131,51494,444,chubu,35.17022842,136.9136655
2022/4/12,348226,0,244638,25685,2,3153,61975,338,chubu,35.17022842,136.9136655
2022/4/13,350730,0,253941,26247,2,3199,53289,296,chubu,35.17022842,136.9136655
2022/4/14,347315,0,293169,28925,2,3178,18504,1438,chubu,35.17022842,136.9136655
2022/4/15,339933,0,280774,35615,2,3241,16494,1381,chubu,35.17022842,136.9136655
2022/4/16,284686,0,182235,30799,2,3225,57729,3612,chubu,35.17022842,136.9136655
2022/4/17,267111,0,189976,27903,3,3165,23998,809,chubu,35.17022842,136.9136655
2022/4/18,342380,0,256327,31156,4,3096,12602,1314,chubu,35.17022842,136.9136655
2022/4/19,350868,0,228569,32278,4,3058,57542,1545,chubu,35.17022842,136.9136655
2022/4/20,347662,0,227960,31202,4,3105,62142,400,chubu,35.17022842,136.9136655
2022/4/21,348872,0,265962,32135,4,3111,19133,1614,chubu,35.17022842,136.9136655
2022/4/22,342006,0,214670,38828,4,3119,61118,1923,chubu,35.17022842,136.9136655
2022/4/23,285175,0,182256,35820,2,3164,50696,2187,chubu,35.17022842,136.9136655
2022/4/24,258676,0,179171,35089,2,3173,9454,637,chubu,35.17022842,136.9136655
2022/4/25,333709,0,202851,37805,4,3118,62539,330,chubu,35.17022842,136.9136655
2022/4/26,352497,0,261663,42040,3,3192,11711,2209,chubu,35.17022842,136.9136655
2022/4/27,346737,0,232319,43472,3,3156,28998,2568,chubu,35.17022842,136.9136655
2022/4/28,330234,0,197254,46915,3,3019,45676,1732,chubu,35.17022842,136.9136655
2022/4/29,307652,0,218348,47523,2,1983,7202,3689,chubu,35.17022842,136.9136655
2022/4/30,262262,0,141633,46701,2,1900,58566,3080,chubu,35.17022842,136.9136655
2022/5/1,247117,0,162753,47210,0,1994,12044,2948,chubu,35.17022842,136.9136655
2022/5/2,255091,0,142457,46932,1,3371,62974,2377,chubu,35.17022842,136.9136655
2022/5/3,240805,0,119761,42009,2,4208,71002,2104,chubu,35.17022842,136.9136655
2022/5/4,239529,0,124168,39566,2,4243,68427,557,chubu,35.17022842,136.9136655
2022/5/5,237728,0,125083,38122,2,4347,65631,393,chubu,35.17022842,136.9136655
2022/5/6,260197,0,152898,37378,2,4356,45074,1519,chubu,35.17022842,136.9136655
2022/5/7,265711,0,170952,35783,2,4355,61797,769,chubu,35.17022842,136.9136655
2022/5/8,250982,0,157281,34753,2,4332,66890,2943,chubu,35.17022842,136.9136655
2022/5/9,326338,0,249859,39365,2,4019,10125,599,chubu,35.17022842,136.9136655
2022/5/10,343722,0,241216,36881,2,4029,55579,870,chubu,35.17022842,136.9136655
2022/5/11,344945,0,245076,37220,2,4015,46438,1025,chubu,35.17022842,136.9136655
2022/5/12,346879,0,283353,39825,2,4029,19814,2275,chubu,35.17022842,136.9136655
2022/5/13,346667,0,278382,45108,2,4075,13240,1292,chubu,35.17022842,136.9136655
2022/5/14,288627,0,199846,44646,2,4071,39731,3588,chubu,35.17022842,136.9136655
2022/5/15,257095,0,187253,41299,2,4219,30975,1396,chubu,35.17022842,136.9136655
2022/5/16,326734,0,231298,40430,2,4386,27271,80,chubu,35.17022842,136.9136655
2022/5/17,344132,0,255760,37149,2,4359,17195,192,chubu,35.17022842,136.9136655
2022/5/18,346326,0,209104,33658,2,2872,68302,164,chubu,35.17022842,136.9136655
2022/5/19,342322,0,223502,32052,2,2165,58481,354,chubu,35.17022842,136.9136655
2022/5/20,332913,0,237420,31573,2,2897,32326,170,chubu,35.17022842,136.9136655
2022/5/21,283743,0,208760,28438,2,3180,9567,136,chubu,35.17022842,136.9136655
2022/5/22,260815,0,172280,27592,2,3248,63245,885,chubu,35.17022842,136.9136655
2022/5/23,335020,0,205300,29451,2,3188,68168,2202,chubu,35.17022842,136.9136655
2022/5/24,360609,0,225458,30955,2,3210,60802,479,chubu,35.17022842,136.9136655
2022/5/25,357742,0,233888,29342,2,3702,60821,796,chubu,35.17022842,136.9136655
2022/5/26,350241,0,255797,30356,2,4373,20465,1452,chubu,35.17022842,136.9136655
2022/5/27,349692,0,218595,38519,2,4393,55094,2496,chubu,35.17022842,136.9136655
2022/5/28,289584,0,181572,36143,2,4401,65497,2779,chubu,35.17022842,136.9136655
2022/5/29,272753,0,164623,30927,2,2759,68782,797,chubu,35.17022842,136.9136655
2022/5/30,349199,0,241849,31515,1,3936,56563,1406,chubu,35.17022842,136.9136655
2022/5/31,354259,0,248987,33454,1,4368,36434,2236,chubu,35.17022842,136.9136655
2022/6/1,352126,0,228397,32627,3,4411,48370,972,chubu,35.17022842,136.9136655
2022/6/2,363636,0,233220,30071,3,4347,67968,370,chubu,35.17022842,136.9136655
2022/6/3,359977,0,227936,28029,3,4333,63507,1499,chubu,35.17022842,136.9136655
2022/6/4,291242,0,182905,23801,1,4308,67130,1054,chubu,35.17022842,136.9136655
2022/6/5,268956,0,183396,24469,1,5044,41646,838,chubu,35.17022842,136.9136655
2022/6/6,333312,0,238684,35860,3,5432,15676,4396,chubu,35.17022842,136.9136655
2022/6/7,351635,0,212622,36189,3,5427,60354,3953,chubu,35.17022842,136.9136655
2022/6/8,350613,0,220079,34186,3,5532,62522,566,chubu,35.17022842,136.9136655
2022/6/9,353456,0,232384,32689,2,5827,62718,494,chubu,35.17022842,136.9136655
2022/6/10,352248,0,244727,32568,1,5453,53905,360,chubu,35.17022842,136.9136655
2022/6/11,288827,0,225952,31070,0,5353,18479,1115,chubu,35.17022842,136.9136655
2022/6/12,268716,0,171052,26590,0,5375,65356,2764,chubu,35.17022842,136.9136655
2022/6/13,337572,0,231602,27505,0,5348,53477,1279,chubu,35.17022842,136.9136655
2022/6/14,353858,0,271260,30537,0,5263,12515,4906,chubu,35.17022842,136.9136655
2022/6/15,354464,0,268955,32242,0,5311,17985,2588,chubu,35.17022842,136.9136655
2022/6/16,360710,0,253399,31353,0,5346,34594,394,chubu,35.17022842,136.9136655
2022/6/17,367218,0,254290,29473,0,5341,47828,588,chubu,35.17022842,136.9136655
2022/6/18,300441,0,239101,23310,0,5168,12278,291,chubu,35.17022842,136.9136655
2022/6/19,285303,0,205208,24159,0,5161,57318,523,chubu,35.17022842,136.9136655
2022/6/20,376257,0,283661,25356,0,5149,47077,383,chubu,35.17022842,136.9136655
2022/6/21,384876,0,318161,26885,0,4998,18026,347,chubu,35.17022842,136.9136655
2022/6/22,385491,0,296734,29545,0,4987,25038,192,chubu,35.17022842,136.9136655
2022/6/23,400181,0,296412,27588,0,4979,49213,168,chubu,35.17022842,136.9136655
2022/6/24,407614,0,313169,24934,3,5004,46954,1252,chubu,35.17022842,136.9136655
2022/6/25,348731,0,253104,23206,3,5055,51503,1338,chubu,35.17022842,136.9136655
2022/6/26,309846,0,226975,21586,3,5052,41452,553,chubu,35.17022842,136.9136655
2022/6/27,421265,0,317399,21933,5,5093,56328,843,chubu,35.17022842,136.9136655
2022/6/28,453044,0,329063,24886,5,5459,65417,616,chubu,35.17022842,136.9136655
2022/6/29,457401,0,353146,22864,5,5481,66963,1020,chubu,35.17022842,136.9136655
2022/6/30,462696,0,353683,22417,5,5431,65757,830,chubu,35.17022842,136.9136655
2022/7/1,459183,0,359063,23430,5,5492,64818,319,chubu,35.17022842,136.9136655
2022/7/2,374306,0,269170,20991,3,5496,63606,370,chubu,35.17022842,136.9136655
2022/7/3,312570,0,259361,20502,3,5504,11163,201,chubu,35.17022842,136.9136655
2022/7/4,384454,0,306605,28432,5,3336,14622,312,chubu,35.17022842,136.9136655
2022/7/5,403441,0,308000,37396,5,3279,21475,708,chubu,35.17022842,136.9136655
2022/7/6,425723,0,293990,36967,5,5314,52094,1446,chubu,35.17022842,136.9136655
2022/7/7,422113,0,304896,35632,5,5369,51321,368,chubu,35.17022842,136.9136655
2022/7/8,418658,0,300227,34145,5,5285,45695,300,chubu,35.17022842,136.9136655
2022/7/9,341159,0,248672,31235,3,5167,37173,484,chubu,35.17022842,136.9136655
2022/7/10,301155,0,210640,34331,3,4327,26224,302,chubu,35.17022842,136.9136655
2022/7/11,412601,0,301775,34355,5,3030,55411,66,chubu,35.17022842,136.9136655
2022/7/12,413490,0,321326,34429,5,4454,16595,255,chubu,35.17022842,136.9136655
2022/7/13,426760,0,299216,35104,5,5353,58535,644,chubu,35.17022842,136.9136655
2022/7/14,408227,0,309605,33673,5,5290,22975,244,chubu,35.17022842,136.9136655
2022/7/15,388020,0,289569,38124,4,4520,14405,166,chubu,35.17022842,136.9136655
2022/7/16,322190,0,229912,38127,3,4664,16549,791,chubu,35.17022842,136.9136655
2022/7/17,304657,0,198589,41455,3,5089,48582,571,chubu,35.17022842,136.9136655
2022/7/18,371482,0,254767,40534,2,4618,43397,1193,chubu,35.17022842,136.9136655
2022/7/19,406015,0,306833,44635,4,4489,8424,2095,chubu,35.17022842,136.9136655
2022/7/20,418823,0,269648,48467,4,4767,54806,1943,chubu,35.17022842,136.9136655
2022/7/21,415368,0,297824,45535,4,5366,40378,383,chubu,35.17022842,136.9136655
2022/7/22,421285,0,279551,44282,4,4206,55841,1794,chubu,35.17022842,136.9136655
2022/7/23,339757,0,226293,35131,2,4283,64648,3303,chubu,35.17022842,136.9136655
2022/7/24,315448,0,211787,30894,2,4931,63001,279,chubu,35.17022842,136.9136655
2022/7/25,418341,0,289041,33193,4,5427,61673,137,chubu,35.17022842,136.9136655
2022/7/26,434516,0,324726,33729,4,5554,38718,459,chubu,35.17022842,136.9136655
2022/7/27,422692,0,312124,37893,4,4779,33977,431,chubu,35.17022842,136.9136655
2022/7/28,439039,0,304821,39306,4,5618,55095,525,chubu,35.17022842,136.9136655
2022/7/29,439014,0,304610,37108,4,5586,58310,589,chubu,35.17022842,136.9136655
2022/7/30,368166,0,255856,33505,2,5564,59601,557,chubu,35.17022842,136.9136655
2022/7/31,348003,0,247266,31181,2,5577,61362,424,chubu,35.17022842,136.9136655
2022/8/1,450778,0,315217,33996,4,5418,58843,235,chubu,35.17022842,136.9136655
2022/8/2,477003,0,357926,32469,4,5274,60640,856,chubu,35.17022842,136.9136655
2022/8/3,474835,0,365202,28682,4,5317,55789,1992,chubu,35.17022842,136.9136655
2022/8/4,427031,0,350411,29585,4,5405,19110,1000,chubu,35.17022842,136.9136655
2022/8/5,414227,0,291213,32724,4,5326,44371,447,chubu,35.17022842,136.9136655
2022/8/6,343157,0,246940,30338,2,5273,35875,661,chubu,35.17022842,136.9136655
2022/8/7,331339,0,238348,29945,2,5263,51356,354,chubu,35.17022842,136.9136655
2022/8/8,431863,0,331733,30035,4,5235,48141,294,chubu,35.17022842,136.9136655
2022/8/9,457465,0,349721,29778,4,5232,51341,405,chubu,35.17022842,136.9136655
2022/8/10,450907,0,342807,29420,4,5124,48274,362,chubu,35.17022842,136.9136655
2022/8/11,415358,0,302465,28614,2,4971,54462,572,chubu,35.17022842,136.9136655
2022/8/12,378964,0,284602,36308,4,4890,32764,1152,chubu,35.17022842,136.9136655
2022/8/13,318489,0,223190,39757,2,4870,31072,2057,chubu,35.17022842,136.9136655
2022/8/14,299024,0,211371,35922,2,4756,34938,762,chubu,35.17022842,136.9136655
2022/8/15,323151,0,222292,35349,3,4862,42645,726,chubu,35.17022842,136.9136655
2022/8/16,346136,0,244318,32599,3,4937,41416,1227,chubu,35.17022842,136.9136655
2022/8/17,337777,0,245870,37612,3,5041,25669,360,chubu,35.17022842,136.9136655
2022/8/18,352622,0,225539,41324,3,5174,41280,2096,chubu,35.17022842,136.9136655
2022/8/19,357493,0,215168,48971,3,5180,58252,1129,chubu,35.17022842,136.9136655
2022/8/20,328079,0,225650,45947,2,5201,28694,637,chubu,35.17022842,136.9136655
2022/8/21,322974,0,215082,47164,2,5136,32373,206,chubu,35.17022842,136.9136655
2022/8/22,414871,0,276662,50103,3,5241,38058,1197,chubu,35.17022842,136.9136655
2022/8/23,442026,0,325048,46370,4,5441,32238,157,chubu,35.17022842,136.9136655
2022/8/24,455014,0,322457,44705,3,5476,49074,841,chubu,35.17022842,136.9136655
2022/8/25,429060,0,332930,42088,3,5552,21672,301,chubu,35.17022842,136.9136655
2022/8/26,429212,0,315193,42679,3,5575,38793,75,chubu,35.17022842,136.9136655
2022/8/27,353640,0,263240,39368,2,5570,32648,141,chubu,35.17022842,136.9136655
2022/8/28,305910,0,230098,34199,2,5608,38185,1584,chubu,35.17022842,136.9136655
2022/8/29,386496,0,266947,36734,3,5602,43001,1021,chubu,35.17022842,136.9136655
2022/8/30,415881,0,304312,38349,3,4461,26357,855,chubu,35.17022842,136.9136655
2022/8/31,437026,0,321263,39300,3,3492,42465,1050,chubu,35.17022842,136.9136655
2022/9/1,431187,0,320920,39993,3,4455,23288,701,chubu,35.17022842,136.9136655
2022/9/2,418035,0,299044,43120,3,4620,33179,414,chubu,35.17022842,136.9136655
2022/9/3,342580,0,233396,44321,2,4567,37354,676,chubu,35.17022842,136.9136655
2022/9/4,322873,0,221518,44108,2,4540,49304,877,chubu,35.17022842,136.9136655
2022/9/5,419548,0,291165,45492,3,4462,48127,2080,chubu,35.17022842,136.9136655
2022/9/6,440940,0,312302,44984,3,4171,40786,2841,chubu,35.17022842,136.9136655
2022/9/7,434645,0,322432,43281,3,4177,36754,823,chubu,35.17022842,136.9136655
2022/9/8,408684,0,303393,43077,3,4566,15137,567,chubu,35.17022842,136.9136655
2022/9/9,414682,0,289782,46631,3,3115,36620,193,chubu,35.17022842,136.9136655
2022/9/10,355471,0,241095,42973,2,4570,49731,391,chubu,35.17022842,136.9136655
2022/9/11,323169,0,224256,43004,2,5341,55586,431,chubu,35.17022842,136.9136655
2022/9/12,415888,0,304741,44391,3,5335,53496,464,chubu,35.17022842,136.9136655
2022/9/13,444412,0,323513,42423,3,5382,52055,266,chubu,35.17022842,136.9136655
2022/9/14,452335,0,343428,40823,3,5397,47835,2344,chubu,35.17022842,136.9136655
2022/9/15,420396,0,324302,39718,3,5410,36056,4082,chubu,35.17022842,136.9136655
2022/9/16,408312,0,285888,39396,3,4360,49578,4934,chubu,35.17022842,136.9136655
2022/9/17,337277,0,238469,39733,2,3191,27074,5777,chubu,35.17022842,136.9136655
2022/9/18,319155,0,225934,40230,2,4618,29354,4219,chubu,35.17022842,136.9136655
2022/9/19,375635,0,268918,41527,2,5239,22163,3669,chubu,35.17022842,136.9136655
2022/9/20,371209,0,243358,40444,3,5202,30908,3623,chubu,35.17022842,136.9136655
2022/9/21,364832,0,216823,48988,3,4791,40514,1321,chubu,35.17022842,136.9136655
2022/9/22,360874,0,231977,49372,3,4920,14363,2628,chubu,35.17022842,136.9136655
2022/9/23,347178,0,275219,44353,2,5132,2560,2357,chubu,35.17022842,136.9136655
2022/9/24,304456,0,188705,38087,1,4921,49670,3665,chubu,35.17022842,136.9136655
2022/9/25,278755,0,170702,47583,1,5002,48752,684,chubu,35.17022842,136.9136655
2022/9/26,376100,0,258014,46748,0,5128,51903,101,chubu,35.17022842,136.9136655
2022/9/27,395931,0,290495,47538,0,5386,42281,416,chubu,35.17022842,136.9136655
2022/9/28,377361,0,294791,47587,0,5655,28100,456,chubu,35.17022842,136.9136655
2022/9/29,365700,0,282389,46494,0,5698,27947,383,chubu,35.17022842,136.9136655
2022/9/30,360677,0,260756,44176,2,5695,51551,294,chubu,35.17022842,136.9136655
2022/10/1,307549,0,183282,36546,1,5672,54888,270,chubu,35.17022842,136.9136655
2022/10/2,282268,0,181619,34666,1,5628,54898,294,chubu,35.17022842,136.9136655
2022/10/3,353751,0,253415,32640,3,5581,27422,880,chubu,35.17022842,136.9136655
2022/10/4,384530,0,276047,31074,3,5334,37034,434,chubu,35.17022842,136.9136655
2022/10/5,363780,0,272935,31005,3,3193,17438,2735,chubu,35.17022842,136.9136655
2022/10/6,346033,0,258716,30857,3,3198,10656,1062,chubu,35.17022842,136.9136655
2022/10/7,346318,0,277648,31735,3,3223,3788,1890,chubu,35.17022842,136.9136655
2022/10/8,283713,0,202804,29271,2,3253,29645,2395,chubu,35.17022842,136.9136655
2022/10/9,258201,0,195688,29639,2,3182,12525,2743,chubu,35.17022842,136.9136655
2022/10/10,310448,0,219487,38675,2,3259,25851,2390,chubu,35.17022842,136.9136655
2022/10/11,336455,0,205653,41667,3,3283,52709,3794,chubu,35.17022842,136.9136655
2022/10/12,344791,0,239127,41309,3,3326,25784,772,chubu,35.17022842,136.9136655
2022/10/13,340740,0,249082,39853,3,3218,13021,393,chubu,35.17022842,136.9136655
2022/10/14,340251,0,214833,39572,3,3057,50151,222,chubu,35.17022842,136.9136655
2022/10/15,290084,0,196419,34618,2,3085,49164,120,chubu,35.17022842,136.9136655
2022/10/16,262745,0,181740,32172,2,3110,44994,560,chubu,35.17022842,136.9136655
2022/10/17,330871,0,254179,32890,3,3117,6269,877,chubu,35.17022842,136.9136655
2022/10/18,341108,0,238743,32299,3,3123,36140,2150,chubu,35.17022842,136.9136655
2022/10/19,342669,0,232970,29529,3,3150,50452,1629,chubu,35.17022842,136.9136655
2022/10/20,345664,0,242972,29021,3,3087,54825,734,chubu,35.17022842,136.9136655
2022/10/21,340514,0,235185,28531,3,3105,50678,137,chubu,35.17022842,136.9136655
2022/10/22,283243,0,215078,23095,1,4620,29594,268,chubu,35.17022842,136.9136655
2022/10/23,259202,0,200525,21411,1,5178,43800,1358,chubu,35.17022842,136.9136655
2022/10/24,329325,0,244477,22121,2,5168,46891,1877,chubu,35.17022842,136.9136655
2022/10/25,351586,0,269628,20901,2,5307,21108,931,chubu,35.17022842,136.9136655
2022/10/26,355147,0,273649,20235,2,5416,53526,713,chubu,35.17022842,136.9136655
2022/10/27,350666,0,295659,20108,2,5328,29282,126,chubu,35.17022842,136.9136655
2022/10/28,341986,0,265935,21912,2,5286,41905,539,chubu,35.17022842,136.9136655
2022/10/29,285352,0,222376,18524,2,5491,49278,3082,chubu,35.17022842,136.9136655
2022/10/30,261787,0,209265,18325,1,5582,40207,1678,chubu,35.17022842,136.9136655
2022/10/31,331427,0,249549,18966,1,5429,28708,1134,chubu,35.17022842,136.9136655
2022/11/1,354819,0,291509,20474,3,5635,3565,2493,chubu,35.17022842,136.9136655
2022/11/2,347036,0,243230,20325,3,5696,43263,247,chubu,35.17022842,136.9136655
2022/11/3,330438,0,245264,17906,2,5660,46988,614,chubu,35.17022842,136.9136655
2022/11/4,338264,0,239086,18503,3,5505,38713,2166,chubu,35.17022842,136.9136655
2022/11/5,289537,0,204491,16168,1,5434,46167,1174,chubu,35.17022842,136.9136655
2022/11/6,267997,0,183614,15479,1,5419,49075,1687,chubu,35.17022842,136.9136655
2022/11/7,340444,0,246384,15913,2,5423,41382,443,chubu,35.17022842,136.9136655
2022/11/8,356803,0,257422,15860,2,5441,41767,2630,chubu,35.17022842,136.9136655
2022/11/9,356334,0,256907,15186,2,5567,45181,686,chubu,35.17022842,136.9136655
2022/11/10,355448,0,251515,14431,2,5668,41145,402,chubu,35.17022842,136.9136655
2022/11/11,350937,0,246445,14661,2,5880,43122,619,chubu,35.17022842,136.9136655
2022/11/12,292836,0,208525,14133,1,5869,41826,393,chubu,35.17022842,136.9136655
2022/11/13,269612,0,209639,14872,1,5904,8609,1473,chubu,35.17022842,136.9136655
2022/11/14,337233,0,246496,16307,2,5876,33838,3853,chubu,35.17022842,136.9136655
2022/11/15,357194,0,263691,15971,2,5887,41421,2554,chubu,35.17022842,136.9136655
2022/11/16,360220,0,261851,15166,2,5889,39439,2288,chubu,35.17022842,136.9136655
2022/11/17,366445,0,284783,13787,2,5790,29871,655,chubu,35.17022842,136.9136655
2022/11/18,361264,0,268292,14744,2,5461,43967,656,chubu,35.17022842,136.9136655
2022/11/19,303669,0,227122,13073,1,5407,38204,1135,chubu,35.17022842,136.9136655
2022/11/20,277466,0,227328,14390,1,5446,9018,3725,chubu,35.17022842,136.9136655
2022/11/21,341351,0,251675,17607,2,5305,37786,1810,chubu,35.17022842,136.9136655
2022/11/22,358557,0,278144,14776,2,3631,28241,1329,chubu,35.17022842,136.9136655
2022/11/23,356776,0,302787,17027,1,3443,1613,1778,chubu,35.17022842,136.9136655
2022/11/24,356690,0,266255,20607,2,4376,35026,4538,chubu,35.17022842,136.9136655
2022/11/25,353028,0,264172,17317,2,4336,43356,1561,chubu,35.17022842,136.9136655
2022/11/26,296469,0,226952,14730,1,4635,15901,855,chubu,35.17022842,136.9136655
2022/11/27,272498,0,205306,14066,1,4908,40825,2700,chubu,35.17022842,136.9136655
2022/11/28,349673,0,274244,15734,2,4710,15705,1431,chubu,35.17022842,136.9136655
2022/11/29,362007,0,292663,23080,2,4481,3734,3060,chubu,35.17022842,136.9136655
2022/11/30,353346,0,267846,29072,2,5185,14554,4901,chubu,35.17022842,136.9136655
2022/12/1,377061,0,274159,28221,2,5218,23614,4389,chubu,35.17022842,136.9136655
2022/12/2,391176,0,281971,27152,2,5079,35764,3750,chubu,35.17022842,136.9136655
2022/12/3,332233,0,244626,20079,1,4942,33299,1048,chubu,35.17022842,136.9136655
2022/12/4,302849,0,225286,17589,1,4927,20681,3321,chubu,35.17022842,136.9136655
2022/12/5,378437,0,312055,17630,2,4943,18933,2216,chubu,35.17022842,136.9136655
2022/12/6,396344,0,302166,18337,2,4948,35463,3310,chubu,35.17022842,136.9136655
2022/12/7,403633,0,310525,18121,2,4952,30568,4206,chubu,35.17022842,136.9136655
2022/12/8,400588,0,284953,18104,2,4956,32902,4213,chubu,35.17022842,136.9136655
2022/12/9,391707,0,289081,18656,2,2861,40370,947,chubu,35.17022842,136.9136655
2022/12/10,327779,0,235111,16322,1,4510,40861,446,chubu,35.17022842,136.9136655
2022/12/11,297499,0,222533,14729,1,5064,23784,2098,chubu,35.17022842,136.9136655
2022/12/12,380497,0,274919,16692,2,5165,40341,1677,chubu,35.17022842,136.9136655
2022/12/13,398718,0,300376,17594,2,5650,17821,2725,chubu,35.17022842,136.9136655
2022/12/14,410443,0,306880,18429,2,5594,25731,5417,chubu,35.17022842,136.9136655
2022/12/15,429963,0,310759,17778,2,5711,35739,5387,chubu,35.17022842,136.9136655
2022/12/16,422518,0,308889,17624,2,5780,30508,4353,chubu,35.17022842,136.9136655
2022/12/17,370121,0,281532,14733,1,5852,5342,1688,chubu,35.17022842,136.9136655
2022/12/18,347111,0,258001,15934,1,5842,35990,4401,chubu,35.17022842,136.9136655
2022/12/19,449434,0,326045,17139,1,5580,36851,4274,chubu,35.17022842,136.9136655
2022/12/20,454324,0,335403,17911,1,5156,32693,3186,chubu,35.17022842,136.9136655
2022/12/21,447328,0,328367,17228,1,5623,27057,547,chubu,35.17022842,136.9136655
2022/12/22,429358,0,327878,19992,1,4852,13795,3715,chubu,35.17022842,136.9136655
