DATE,TIME,当日実績(万kW)
2022/05/19,00:00,1203
2022/05/19,01:00,1165
2022/05/19,02:00,1173
2022/05/19,03:00,1213
2022/05/19,04:00,1224
2022/05/19,05:00,1206
2022/05/19,06:00,1229
2022/05/19,07:00,1314
2022/05/19,08:00,1505
2022/05/19,09:00,1641
2022/05/19,10:00,1667
2022/05/19,11:00,1668
2022/05/19,12:00,1569
2022/05/19,13:00,1653
2022/05/19,14:00,1663
2022/05/19,15:00,1618
2022/05/19,16:00,1606
2022/05/19,17:00,1530
2022/05/19,18:00,1524
2022/05/19,19:00,1484
2022/05/19,20:00,1427
2022/05/19,21:00,1370
2022/05/19,22:00,1312
2022/05/19,23:00,1270
