DATE,TIME,当日実績(万kW)
2022/05/24,00:00,1233
2022/05/24,01:00,1180
2022/05/24,02:00,1197
2022/05/24,03:00,1231
2022/05/24,04:00,1244
2022/05/24,05:00,1220
2022/05/24,06:00,1266
2022/05/24,07:00,1361
2022/05/24,08:00,1583
2022/05/24,09:00,1743
2022/05/24,10:00,1772
2022/05/24,11:00,1784
2022/05/24,12:00,1678
2022/05/24,13:00,1781
2022/05/24,14:00,1802
2022/05/24,15:00,1758
2022/05/24,16:00,1738
2022/05/24,17:00,1649
2022/05/24,18:00,1606
2022/05/24,19:00,1567
2022/05/24,20:00,1506
2022/05/24,21:00,1440
2022/05/24,22:00,1384
2022/05/24,23:00,1340
