DATE,TIME,当日実績(万kW)
2022/05/25,00:00,1250
2022/05/25,01:00,1199
2022/05/25,02:00,1203
2022/05/25,03:00,1234
2022/05/25,04:00,1243
2022/05/25,05:00,1216
2022/05/25,06:00,1255
2022/05/25,07:00,1374
2022/05/25,08:00,1593
2022/05/25,09:00,1730
2022/05/25,10:00,1766
2022/05/25,11:00,1770
2022/05/25,12:00,1674
2022/05/25,13:00,1764
2022/05/25,14:00,1760
2022/05/25,15:00,1733
2022/05/25,16:00,1710
2022/05/25,17:00,1614
2022/05/25,18:00,1569
2022/05/25,19:00,1537
2022/05/25,20:00,1477
2022/05/25,21:00,1420
2022/05/25,22:00,1368
2022/05/25,23:00,1319
