DATE,TIME,当日実績(万kW)
2022/05/14,00:00,1214
2022/05/14,01:00,1171
2022/05/14,02:00,1183
2022/05/14,03:00,1206
2022/05/14,04:00,1197
2022/05/14,05:00,1140
2022/05/14,06:00,1087
2022/05/14,07:00,1133
2022/05/14,08:00,1221
2022/05/14,09:00,1278
2022/05/14,10:00,1286
2022/05/14,11:00,1281
2022/05/14,12:00,1258
2022/05/14,13:00,1262
2022/05/14,14:00,1259
2022/05/14,15:00,1230
2022/05/14,16:00,1230
2022/05/14,17:00,1211
2022/05/14,18:00,1237
2022/05/14,19:00,1243
2022/05/14,20:00,1208
2022/05/14,21:00,1155
2022/05/14,22:00,1098
2022/05/14,23:00,1075
