DATE,TIME,当日実績(万kW)
2022/05/15,00:00,1013
2022/05/15,01:00,986
2022/05/15,02:00,993
2022/05/15,03:00,1040
2022/05/15,04:00,1049
2022/05/15,05:00,1021
2022/05/15,06:00,981
2022/05/15,07:00,979
2022/05/15,08:00,1020
2022/05/15,09:00,1070
2022/05/15,10:00,1081
2022/05/15,11:00,1091
2022/05/15,12:00,1080
2022/05/15,13:00,1087
2022/05/15,14:00,1065
2022/05/15,15:00,1067
2022/05/15,16:00,1096
2022/05/15,17:00,1142
2022/05/15,18:00,1195
2022/05/15,19:00,1211
2022/05/15,20:00,1176
2022/05/15,21:00,1130
2022/05/15,22:00,1080
2022/05/15,23:00,1056
