DATE,TIME,当日実績(万kW)
2022/05/30,00:00,1014
2022/05/30,01:00,973
2022/05/30,02:00,999
2022/05/30,03:00,1043
2022/05/30,04:00,1072
2022/05/30,05:00,1076
2022/05/30,06:00,1152
2022/05/30,07:00,1304
2022/05/30,08:00,1560
2022/05/30,09:00,1751
2022/05/30,10:00,1806
2022/05/30,11:00,1819
2022/05/30,12:00,1736
2022/05/30,13:00,1843
2022/05/30,14:00,1841
2022/05/30,15:00,1774
2022/05/30,16:00,1727
2022/05/30,17:00,1635
2022/05/30,18:00,1606
2022/05/30,19:00,1553
2022/05/30,20:00,1485
2022/05/30,21:00,1430
2022/05/30,22:00,1385
2022/05/30,23:00,1339
