DATE,TIME,当日実績(万kW)
2022/05/26,00:00,1239
2022/05/26,01:00,1177
2022/05/26,02:00,1184
2022/05/26,03:00,1223
2022/05/26,04:00,1224
2022/05/26,05:00,1211
2022/05/26,06:00,1244
2022/05/26,07:00,1353
2022/05/26,08:00,1572
2022/05/26,09:00,1705
2022/05/26,10:00,1716
2022/05/26,11:00,1716
2022/05/26,12:00,1609
2022/05/26,13:00,1692
2022/05/26,14:00,1696
2022/05/26,15:00,1668
2022/05/26,16:00,1648
2022/05/26,17:00,1594
2022/05/26,18:00,1565
2022/05/26,19:00,1510
2022/05/26,20:00,1448
2022/05/26,21:00,1389
2022/05/26,22:00,1336
2022/05/26,23:00,1306
