DATE,TIME,当日実績(万kW)
2020/02/06,00:00,1607
2020/02/06,01:00,1575
2020/02/06,02:00,1571
2020/02/06,03:00,1558
2020/02/06,04:00,1543
2020/02/06,05:00,1591
2020/02/06,06:00,1775
2020/02/06,07:00,1947
2020/02/06,08:00,2151
2020/02/06,09:00,2226
2020/02/06,10:00,2159
2020/02/06,11:00,2101
2020/02/06,12:00,1951
2020/02/06,13:00,2044
2020/02/06,14:00,2032
2020/02/06,15:00,2021
2020/02/06,16:00,2091
2020/02/06,17:00,2158
2020/02/06,18:00,2183
2020/02/06,19:00,2125
2020/02/06,20:00,2067
2020/02/06,21:00,1997
2020/02/06,22:00,1891
2020/02/06,23:00,1829
