DATE,TIME,当日実績(万kW)
2020/02/07,00:00,1721
2020/02/07,01:00,1675
2020/02/07,02:00,1656
2020/02/07,03:00,1635
2020/02/07,04:00,1613
2020/02/07,05:00,1663
2020/02/07,06:00,1855
2020/02/07,07:00,2001
2020/02/07,08:00,2202
2020/02/07,09:00,2266
2020/02/07,10:00,2175
2020/02/07,11:00,2087
2020/02/07,12:00,1910
2020/02/07,13:00,1978
2020/02/07,14:00,1963
2020/02/07,15:00,1936
2020/02/07,16:00,1970
2020/02/07,17:00,2028
2020/02/07,18:00,2036
2020/02/07,19:00,1982
2020/02/07,20:00,1925
2020/02/07,21:00,1864
2020/02/07,22:00,1785
2020/02/07,23:00,1729
