DATE,TIME,当日実績(万kW)
2020/02/26,00:00,1465
2020/02/26,01:00,1438
2020/02/26,02:00,1439
2020/02/26,03:00,1439
2020/02/26,04:00,1439
2020/02/26,05:00,1452
2020/02/26,06:00,1563
2020/02/26,07:00,1686
2020/02/26,08:00,1870
2020/02/26,09:00,1935
2020/02/26,10:00,1898
2020/02/26,11:00,1848
2020/02/26,12:00,1712
2020/02/26,13:00,1810
2020/02/26,14:00,1805
2020/02/26,15:00,1785
2020/02/26,16:00,1799
2020/02/26,17:00,1801
2020/02/26,18:00,1841
2020/02/26,19:00,1786
2020/02/26,20:00,1746
2020/02/26,21:00,1689
2020/02/26,22:00,1608
2020/02/26,23:00,1559
