DATE,TIME,当日実績(万kW)
2020/02/20,00:00,1538
2020/02/20,01:00,1510
2020/02/20,02:00,1512
2020/02/20,03:00,1509
2020/02/20,04:00,1501
2020/02/20,05:00,1536
2020/02/20,06:00,1690
2020/02/20,07:00,1817
2020/02/20,08:00,1988
2020/02/20,09:00,2032
2020/02/20,10:00,1973
2020/02/20,11:00,1910
2020/02/20,12:00,1757
2020/02/20,13:00,1848
2020/02/20,14:00,1843
2020/02/20,15:00,1810
2020/02/20,16:00,1832
2020/02/20,17:00,1863
2020/02/20,18:00,1905
2020/02/20,19:00,1849
2020/02/20,20:00,1797
2020/02/20,21:00,1736
2020/02/20,22:00,1660
2020/02/20,23:00,1595
