DATE,TIME,当日実績(万kW)
2020/02/11,00:00,1656
2020/02/11,01:00,1607
2020/02/11,02:00,1598
2020/02/11,03:00,1578
2020/02/11,04:00,1554
2020/02/11,05:00,1572
2020/02/11,06:00,1673
2020/02/11,07:00,1824
2020/02/11,08:00,2006
2020/02/11,09:00,2022
2020/02/11,10:00,1946
2020/02/11,11:00,1870
2020/02/11,12:00,1744
2020/02/11,13:00,1780
2020/02/11,14:00,1768
2020/02/11,15:00,1755
2020/02/11,16:00,1792
2020/02/11,17:00,1866
2020/02/11,18:00,1923
2020/02/11,19:00,1888
2020/02/11,20:00,1851
2020/02/11,21:00,1804
2020/02/11,22:00,1730
2020/02/11,23:00,1680
