DATE,TIME,当日実績(万kW)
2020/02/17,00:00,1154
2020/02/17,01:00,1152
2020/02/17,02:00,1171
2020/02/17,03:00,1198
2020/02/17,04:00,1218
2020/02/17,05:00,1275
2020/02/17,06:00,1417
2020/02/17,07:00,1586
2020/02/17,08:00,1821
2020/02/17,09:00,1930
2020/02/17,10:00,1895
2020/02/17,11:00,1847
2020/02/17,12:00,1683
2020/02/17,13:00,1824
2020/02/17,14:00,1807
2020/02/17,15:00,1791
2020/02/17,16:00,1809
2020/02/17,17:00,1844
2020/02/17,18:00,1879
2020/02/17,19:00,1833
2020/02/17,20:00,1782
2020/02/17,21:00,1750
2020/02/17,22:00,1673
2020/02/17,23:00,1629
