DATE,TIME,当日実績(万kW)
2020/02/28,00:00,1570
2020/02/28,01:00,1531
2020/02/28,02:00,1516
2020/02/28,03:00,1507
2020/02/28,04:00,1487
2020/02/28,05:00,1520
2020/02/28,06:00,1675
2020/02/28,07:00,1800
2020/02/28,08:00,1953
2020/02/28,09:00,1999
2020/02/28,10:00,1931
2020/02/28,11:00,1878
2020/02/28,12:00,1727
2020/02/28,13:00,1803
2020/02/28,14:00,1799
2020/02/28,15:00,1783
2020/02/28,16:00,1834
2020/02/28,17:00,1847
2020/02/28,18:00,1861
2020/02/28,19:00,1806
2020/02/28,20:00,1746
2020/02/28,21:00,1701
2020/02/28,22:00,1617
2020/02/28,23:00,1560
