DATE,TIME,当日実績(万kW)
2020/02/08,00:00,1629
2020/02/08,01:00,1578
2020/02/08,02:00,1561
2020/02/08,03:00,1532
2020/02/08,04:00,1489
2020/02/08,05:00,1462
2020/02/08,06:00,1521
2020/02/08,07:00,1597
2020/02/08,08:00,1684
2020/02/08,09:00,1686
2020/02/08,10:00,1610
2020/02/08,11:00,1539
2020/02/08,12:00,1488
2020/02/08,13:00,1488
2020/02/08,14:00,1455
2020/02/08,15:00,1444
2020/02/08,16:00,1494
2020/02/08,17:00,1612
2020/02/08,18:00,1659
2020/02/08,19:00,1647
2020/02/08,20:00,1612
2020/02/08,21:00,1562
2020/02/08,22:00,1468
2020/02/08,23:00,1430
