DATE,TIME,当日実績(万kW)
2020/02/27,00:00,1471
2020/02/27,01:00,1445
2020/02/27,02:00,1438
2020/02/27,03:00,1454
2020/02/27,04:00,1452
2020/02/27,05:00,1498
2020/02/27,06:00,1635
2020/02/27,07:00,1763
2020/02/27,08:00,1941
2020/02/27,09:00,2013
2020/02/27,10:00,1966
2020/02/27,11:00,1935
2020/02/27,12:00,1780
2020/02/27,13:00,1875
2020/02/27,14:00,1861
2020/02/27,15:00,1849
2020/02/27,16:00,1892
2020/02/27,17:00,1926
2020/02/27,18:00,1981
2020/02/27,19:00,1933
2020/02/27,20:00,1878
2020/02/27,21:00,1811
2020/02/27,22:00,1719
2020/02/27,23:00,1660
