DATE,TIME,当日実績(万kW)
2020/02/21,00:00,1507
2020/02/21,01:00,1478
2020/02/21,02:00,1477
2020/02/21,03:00,1481
2020/02/21,04:00,1487
2020/02/21,05:00,1528
2020/02/21,06:00,1676
2020/02/21,07:00,1796
2020/02/21,08:00,1958
2020/02/21,09:00,2000
2020/02/21,10:00,1915
2020/02/21,11:00,1852
2020/02/21,12:00,1701
2020/02/21,13:00,1762
2020/02/21,14:00,1728
2020/02/21,15:00,1707
2020/02/21,16:00,1711
2020/02/21,17:00,1726
2020/02/21,18:00,1770
2020/02/21,19:00,1720
2020/02/21,20:00,1676
2020/02/21,21:00,1632
2020/02/21,22:00,1578
2020/02/21,23:00,1529
