DATE,TIME,当日実績(万kW)
2019/08/08,00:00,1551
2019/08/08,01:00,1469
2019/08/08,02:00,1427
2019/08/08,03:00,1417
2019/08/08,04:00,1411
2019/08/08,05:00,1417
2019/08/08,06:00,1517
2019/08/08,07:00,1731
2019/08/08,08:00,2078
2019/08/08,09:00,2332
2019/08/08,10:00,2398
2019/08/08,11:00,2448
2019/08/08,12:00,2367
2019/08/08,13:00,2479
2019/08/08,14:00,2504
2019/08/08,15:00,2462
2019/08/08,16:00,2429
2019/08/08,17:00,2294
2019/08/08,18:00,2192
2019/08/08,19:00,2107
2019/08/08,20:00,1979
2019/08/08,21:00,1889
2019/08/08,22:00,1791
2019/08/08,23:00,1689
