DATE,TIME,当日実績(万kW)
2019/08/26,00:00,1113
2019/08/26,01:00,1058
2019/08/26,02:00,1051
2019/08/26,03:00,1074
2019/08/26,04:00,1095
2019/08/26,05:00,1133
2019/08/26,06:00,1232
2019/08/26,07:00,1444
2019/08/26,08:00,1769
2019/08/26,09:00,1989
2019/08/26,10:00,2071
2019/08/26,11:00,2123
2019/08/26,12:00,2032
2019/08/26,13:00,2163
2019/08/26,14:00,2196
2019/08/26,15:00,2167
2019/08/26,16:00,2147
2019/08/26,17:00,2017
2019/08/26,18:00,1954
2019/08/26,19:00,1862
2019/08/26,20:00,1746
2019/08/26,21:00,1664
2019/08/26,22:00,1605
2019/08/26,23:00,1511
