DATE,TIME,当日実績(万kW)
2019/08/09,00:00,1548
2019/08/09,01:00,1449
2019/08/09,02:00,1400
2019/08/09,03:00,1377
2019/08/09,04:00,1378
2019/08/09,05:00,1382
2019/08/09,06:00,1478
2019/08/09,07:00,1689
2019/08/09,08:00,2029
2019/08/09,09:00,2257
2019/08/09,10:00,2344
2019/08/09,11:00,2407
2019/08/09,12:00,2333
2019/08/09,13:00,2451
2019/08/09,14:00,2450
2019/08/09,15:00,2404
2019/08/09,16:00,2341
2019/08/09,17:00,2153
2019/08/09,18:00,2070
2019/08/09,19:00,1998
2019/08/09,20:00,1881
2019/08/09,21:00,1777
2019/08/09,22:00,1699
2019/08/09,23:00,1595
