DATE,TIME,当日実績(万kW)
2019/08/30,00:00,1456
2019/08/30,01:00,1374
2019/08/30,02:00,1346
2019/08/30,03:00,1351
2019/08/30,04:00,1352
2019/08/30,05:00,1358
2019/08/30,06:00,1433
2019/08/30,07:00,1577
2019/08/30,08:00,1841
2019/08/30,09:00,2007
2019/08/30,10:00,2018
2019/08/30,11:00,2048
2019/08/30,12:00,1930
2019/08/30,13:00,2033
2019/08/30,14:00,2028
2019/08/30,15:00,1971
2019/08/30,16:00,1935
2019/08/30,17:00,1837
2019/08/30,18:00,1826
2019/08/30,19:00,1757
2019/08/30,20:00,1671
2019/08/30,21:00,1609
2019/08/30,22:00,1545
2019/08/30,23:00,1480
