DATE,TIME,当日実績(万kW)
2019/08/12,00:00,1177
2019/08/12,01:00,1104
2019/08/12,02:00,1087
2019/08/12,03:00,1088
2019/08/12,04:00,1090
2019/08/12,05:00,1065
2019/08/12,06:00,1124
2019/08/12,07:00,1254
2019/08/12,08:00,1416
2019/08/12,09:00,1532
2019/08/12,10:00,1596
2019/08/12,11:00,1646
2019/08/12,12:00,1666
2019/08/12,13:00,1680
2019/08/12,14:00,1681
2019/08/12,15:00,1660
2019/08/12,16:00,1650
2019/08/12,17:00,1622
2019/08/12,18:00,1617
2019/08/12,19:00,1617
2019/08/12,20:00,1550
2019/08/12,21:00,1475
2019/08/12,22:00,1387
2019/08/12,23:00,1308
