DATE,TIME,当日実績(万kW)
2019/08/05,00:00,1268
2019/08/05,01:00,1204
2019/08/05,02:00,1184
2019/08/05,03:00,1200
2019/08/05,04:00,1195
2019/08/05,05:00,1213
2019/08/05,06:00,1357
2019/08/05,07:00,1653
2019/08/05,08:00,2053
2019/08/05,09:00,2318
2019/08/05,10:00,2392
2019/08/05,11:00,2454
2019/08/05,12:00,2368
2019/08/05,13:00,2492
2019/08/05,14:00,2514
2019/08/05,15:00,2472
2019/08/05,16:00,2444
2019/08/05,17:00,2288
2019/08/05,18:00,2197
2019/08/05,19:00,2113
2019/08/05,20:00,1997
2019/08/05,21:00,1912
2019/08/05,22:00,1815
2019/08/05,23:00,1726
