DATE,TIME,当日実績(万kW)
2019/08/27,00:00,1399
2019/08/27,01:00,1325
2019/08/27,02:00,1290
2019/08/27,03:00,1297
2019/08/27,04:00,1298
2019/08/27,05:00,1313
2019/08/27,06:00,1364
2019/08/27,07:00,1529
2019/08/27,08:00,1821
2019/08/27,09:00,2001
2019/08/27,10:00,2042
2019/08/27,11:00,2087
2019/08/27,12:00,1951
2019/08/27,13:00,2067
2019/08/27,14:00,2059
2019/08/27,15:00,2011
2019/08/27,16:00,1997
2019/08/27,17:00,1907
2019/08/27,18:00,1855
2019/08/27,19:00,1754
2019/08/27,20:00,1663
2019/08/27,21:00,1603
2019/08/27,22:00,1551
2019/08/27,23:00,1494
