DATE,TIME,当日実績(万kW)
2019/08/18,00:00,1203
2019/08/18,01:00,1129
2019/08/18,02:00,1099
2019/08/18,03:00,1110
2019/08/18,04:00,1109
2019/08/18,05:00,1091
2019/08/18,06:00,1101
2019/08/18,07:00,1219
2019/08/18,08:00,1421
2019/08/18,09:00,1577
2019/08/18,10:00,1657
2019/08/18,11:00,1706
2019/08/18,12:00,1737
2019/08/18,13:00,1725
2019/08/18,14:00,1726
2019/08/18,15:00,1709
2019/08/18,16:00,1688
2019/08/18,17:00,1664
2019/08/18,18:00,1673
2019/08/18,19:00,1652
2019/08/18,20:00,1594
2019/08/18,21:00,1510
2019/08/18,22:00,1406
2019/08/18,23:00,1333
