DATE,TIME,当日実績(万kW)
2019/08/23,00:00,1525
2019/08/23,01:00,1436
2019/08/23,02:00,1399
2019/08/23,03:00,1399
2019/08/23,04:00,1397
2019/08/23,05:00,1408
2019/08/23,06:00,1484
2019/08/23,07:00,1647
2019/08/23,08:00,1933
2019/08/23,09:00,2109
2019/08/23,10:00,2109
2019/08/23,11:00,2095
2019/08/23,12:00,1950
2019/08/23,13:00,2002
2019/08/23,14:00,1990
2019/08/23,15:00,1948
2019/08/23,16:00,1929
2019/08/23,17:00,1837
2019/08/23,18:00,1805
2019/08/23,19:00,1728
2019/08/23,20:00,1644
2019/08/23,21:00,1573
2019/08/23,22:00,1523
2019/08/23,23:00,1460
