DATE,TIME,当日実績(万kW)
2019/08/22,00:00,1504
2019/08/22,01:00,1424
2019/08/22,02:00,1394
2019/08/22,03:00,1390
2019/08/22,04:00,1385
2019/08/22,05:00,1395
2019/08/22,06:00,1491
2019/08/22,07:00,1721
2019/08/22,08:00,2066
2019/08/22,09:00,2300
2019/08/22,10:00,2368
2019/08/22,11:00,2397
2019/08/22,12:00,2270
2019/08/22,13:00,2406
2019/08/22,14:00,2396
2019/08/22,15:00,2368
2019/08/22,16:00,2323
2019/08/22,17:00,2201
2019/08/22,18:00,2158
2019/08/22,19:00,2049
2019/08/22,20:00,1932
2019/08/22,21:00,1837
2019/08/22,22:00,1746
2019/08/22,23:00,1656
