DATE,TIME,当日実績(万kW)
2019/08/29,00:00,1398
2019/08/29,01:00,1333
2019/08/29,02:00,1316
2019/08/29,03:00,1316
2019/08/29,04:00,1326
2019/08/29,05:00,1337
2019/08/29,06:00,1401
2019/08/29,07:00,1578
2019/08/29,08:00,1898
2019/08/29,09:00,2130
2019/08/29,10:00,2202
2019/08/29,11:00,2247
2019/08/29,12:00,2144
2019/08/29,13:00,2287
2019/08/29,14:00,2307
2019/08/29,15:00,2249
2019/08/29,16:00,2209
2019/08/29,17:00,2100
2019/08/29,18:00,2060
2019/08/29,19:00,1954
2019/08/29,20:00,1833
2019/08/29,21:00,1739
2019/08/29,22:00,1663
2019/08/29,23:00,1582
