DATE,TIME,当日実績(万kW)
2019/08/07,00:00,1567
2019/08/07,01:00,1476
2019/08/07,02:00,1432
2019/08/07,03:00,1429
2019/08/07,04:00,1420
2019/08/07,05:00,1417
2019/08/07,06:00,1531
2019/08/07,07:00,1754
2019/08/07,08:00,2106
2019/08/07,09:00,2352
2019/08/07,10:00,2397
2019/08/07,11:00,2444
2019/08/07,12:00,2347
2019/08/07,13:00,2462
2019/08/07,14:00,2490
2019/08/07,15:00,2434
2019/08/07,16:00,2403
2019/08/07,17:00,2269
2019/08/07,18:00,2173
2019/08/07,19:00,2096
2019/08/07,20:00,1978
2019/08/07,21:00,1894
2019/08/07,22:00,1792
2019/08/07,23:00,1697
