DATE,TIME,当日実績(万kW)
2019/08/16,00:00,1127
2019/08/16,01:00,1068
2019/08/16,02:00,1058
2019/08/16,03:00,1073
2019/08/16,04:00,1079
2019/08/16,05:00,1089
2019/08/16,06:00,1128
2019/08/16,07:00,1252
2019/08/16,08:00,1436
2019/08/16,09:00,1570
2019/08/16,10:00,1650
2019/08/16,11:00,1707
2019/08/16,12:00,1705
2019/08/16,13:00,1728
2019/08/16,14:00,1720
2019/08/16,15:00,1709
2019/08/16,16:00,1706
2019/08/16,17:00,1656
2019/08/16,18:00,1641
2019/08/16,19:00,1608
2019/08/16,20:00,1529
2019/08/16,21:00,1438
2019/08/16,22:00,1351
2019/08/16,23:00,1274
