DATE,TIME,当日実績(万kW)
2022/12/2,0:00,875
2022/12/2,1:00,859
2022/12/2,2:00,905
2022/12/2,3:00,968
2022/12/2,4:00,1022
2022/12/2,5:00,1047
2022/12/2,6:00,1073
2022/12/2,7:00,1097
2022/12/2,8:00,1136
2022/12/2,9:00,1141
2022/12/2,10:00,1107
2022/12/2,11:00,1079
2022/12/2,12:00,1029
2022/12/2,13:00,1019
2022/12/2,14:00,1024
2022/12/2,15:00,1055
2022/12/2,16:00,1098
2022/12/2,17:00,1166
2022/12/2,18:00,1196
2022/12/2,19:00,1177
2022/12/2,20:00,1141
2022/12/2,21:00,1092
2022/12/2,22:00,1032
2022/12/2,23:00,985
