DATE,TIME,当日実績(万kW)
2022/7/23,0:00,864
2022/7/23,1:00,813
2022/7/23,2:00,810
2022/7/23,3:00,832
2022/7/23,4:00,858
2022/7/23,5:00,871
2022/7/23,6:00,843
2022/7/23,7:00,846
2022/7/23,8:00,915
2022/7/23,9:00,1032
2022/7/23,10:00,1111
2022/7/23,11:00,1154
2022/7/23,12:00,1173
2022/7/23,13:00,1189
2022/7/23,14:00,1188
2022/7/23,15:00,1154
2022/7/23,16:00,1166
2022/7/23,17:00,1155
2022/7/23,18:00,1122
2022/7/23,19:00,1100
2022/7/23,20:00,1051
2022/7/23,21:00,982
2022/7/23,22:00,930
2022/7/23,23:00,888
