DATE,TIME,当日実績(万kW)
2020/6/29,0:00,741
2020/6/29,1:00,707
2020/6/29,2:00,722
2020/6/29,3:00,768
2020/6/29,4:00,809
2020/6/29,5:00,819
2020/6/29,6:00,810
2020/6/29,7:00,854
2020/6/29,8:00,974
2020/6/29,9:00,1094
2020/6/29,10:00,1144
2020/6/29,11:00,1179
2020/6/29,12:00,1111
2020/6/29,13:00,1100
2020/6/29,14:00,1097
2020/6/29,15:00,1083
2020/6/29,16:00,1079
2020/6/29,17:00,1052
2020/6/29,18:00,1043
2020/6/29,19:00,1019
2020/6/29,20:00,972
2020/6/29,21:00,927
2020/6/29,22:00,883
2020/6/29,23:00,840
