DATE,TIME,当日実績(万kW)
2019/11/25,0:00,694
2019/11/25,1:00,693
2019/11/25,2:00,741
2019/11/25,3:00,799
2019/11/25,4:00,833
2019/11/25,5:00,828
2019/11/25,6:00,825
2019/11/25,7:00,859
2019/11/25,8:00,899
2019/11/25,9:00,944
2019/11/25,10:00,937
2019/11/25,11:00,943
2019/11/25,12:00,910
2019/11/25,13:00,935
2019/11/25,14:00,946
2019/11/25,15:00,948
2019/11/25,16:00,965
2019/11/25,17:00,1008
2019/11/25,18:00,1008
2019/11/25,19:00,976
2019/11/25,20:00,939
2019/11/25,21:00,897
2019/11/25,22:00,856
2019/11/25,23:00,816
