DATE,TIME,当日実績(万kW)
2020/2/27,0:00,822
2020/2/27,1:00,824
2020/2/27,2:00,884
2020/2/27,3:00,926
2020/2/27,4:00,955
2020/2/27,5:00,949
2020/2/27,6:00,987
2020/2/27,7:00,1029
2020/2/27,8:00,1056
2020/2/27,9:00,1067
2020/2/27,10:00,1049
2020/2/27,11:00,1066
2020/2/27,12:00,1004
2020/2/27,13:00,1042
2020/2/27,14:00,996
2020/2/27,15:00,996
2020/2/27,16:00,1011
2020/2/27,17:00,1057
2020/2/27,18:00,1127
2020/2/27,19:00,1132
2020/2/27,20:00,1105
2020/2/27,21:00,1064
2020/2/27,22:00,1007
2020/2/27,23:00,961
