DATE,TIME,当日実績(万kW)
2021/10/28,0:00,731
2021/10/28,1:00,718
2021/10/28,2:00,759
2021/10/28,3:00,824
2021/10/28,4:00,867
2021/10/28,5:00,880
2021/10/28,6:00,881
2021/10/28,7:00,870
2021/10/28,8:00,845
2021/10/28,9:00,847
2021/10/28,10:00,857
2021/10/28,11:00,870
2021/10/28,12:00,839
2021/10/28,13:00,858
2021/10/28,14:00,863
2021/10/28,15:00,876
2021/10/28,16:00,910
2021/10/28,17:00,942
2021/10/28,18:00,966
2021/10/28,19:00,930
2021/10/28,20:00,894
2021/10/28,21:00,854
2021/10/28,22:00,818
2021/10/28,23:00,783
