DATE,TIME,当日実績(万kW)
2020/1/13,0:00,863
2020/1/13,1:00,860
2020/1/13,2:00,905
2020/1/13,3:00,954
2020/1/13,4:00,965
2020/1/13,5:00,956
2020/1/13,6:00,958
2020/1/13,7:00,1006
2020/1/13,8:00,1063
2020/1/13,9:00,1059
2020/1/13,10:00,1036
2020/1/13,11:00,1022
2020/1/13,12:00,1005
2020/1/13,13:00,979
2020/1/13,14:00,964
2020/1/13,15:00,967
2020/1/13,16:00,1016
2020/1/13,17:00,1125
2020/1/13,18:00,1185
2020/1/13,19:00,1173
2020/1/13,20:00,1153
2020/1/13,21:00,1101
2020/1/13,22:00,1039
2020/1/13,23:00,979
