DATE,TIME,当日実績(万kW)
2021/10/15,0:00,767
2021/10/15,1:00,729
2021/10/15,2:00,742
2021/10/15,3:00,785
2021/10/15,4:00,828
2021/10/15,5:00,854
2021/10/15,6:00,835
2021/10/15,7:00,838
2021/10/15,8:00,881
2021/10/15,9:00,964
2021/10/15,10:00,1025
2021/10/15,11:00,1077
2021/10/15,12:00,1068
2021/10/15,13:00,1118
2021/10/15,14:00,1133
2021/10/15,15:00,1121
2021/10/15,16:00,1125
2021/10/15,17:00,1087
2021/10/15,18:00,1071
2021/10/15,19:00,1009
2021/10/15,20:00,943
2021/10/15,21:00,893
2021/10/15,22:00,855
2021/10/15,23:00,815
