DATE,TIME,当日実績(万kW)
2021/12/15,0:00,914
2021/12/15,1:00,909
2021/12/15,2:00,955
2021/12/15,3:00,1007
2021/12/15,4:00,1040
2021/12/15,5:00,1068
2021/12/15,6:00,1133
2021/12/15,7:00,1195
2021/12/15,8:00,1181
2021/12/15,9:00,1114
2021/12/15,10:00,1052
2021/12/15,11:00,1024
2021/12/15,12:00,983
2021/12/15,13:00,988
2021/12/15,14:00,970
2021/12/15,15:00,1021
2021/12/15,16:00,1074
2021/12/15,17:00,1136
2021/12/15,18:00,1175
2021/12/15,19:00,1152
2021/12/15,20:00,1117
2021/12/15,21:00,1064
2021/12/15,22:00,1008
2021/12/15,23:00,948
