DATE,TIME,当日実績(万kW)
2023/2/15,0:00,914
2023/2/15,1:00,917
2023/2/15,2:00,963
2023/2/15,3:00,1007
2023/2/15,4:00,1028
2023/2/15,5:00,1048
2023/2/15,6:00,1104
2023/2/15,7:00,1166
2023/2/15,8:00,1181
2023/2/15,9:00,1162
2023/2/15,10:00,1132
2023/2/15,11:00,1112
2023/2/15,12:00,1088
2023/2/15,13:00,1094
2023/2/15,14:00,1062
2023/2/15,15:00,1054
2023/2/15,16:00,1094
2023/2/15,17:00,1162
2023/2/15,18:00,1232
2023/2/15,19:00,1232
2023/2/15,20:00,1195
2023/2/15,21:00,1150
2023/2/15,22:00,1086
2023/2/15,23:00,1033
